name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,765.0922141346875,779.3914766403354,14.299262505647903,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,80,1,[],None,None
EXPLOIT_VULN,779.3914766403354,784.8147061755128,5.42322953517737,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,81,1,[],None,None
EXPLOIT_VULN,784.8147061755128,789.9987770634183,5.184070887905477,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,82,1,[],None,None
EXPLOIT_VULN,789.9987770634183,794.4834456140201,4.484668550601782,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,83,1,[],None,None
EXPLOIT_VULN,794.4834456140201,797.1644788674205,2.6810332534004147,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,84,1,[],None,None
EXPLOIT_VULN,797.1644788674205,798.6152215330724,1.4507426656518874,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,85,1,[],None,None
EXPLOIT_VULN,798.6152215330724,807.8774431318045,9.26222159873214,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,86,1,[],None,None
EXPLOIT_VULN,807.8774431318045,813.4738310037364,5.596387871931938,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,87,1,[],None,None
EXPLOIT_VULN,813.4738310037364,819.0800762135636,5.606245209827193,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,88,1,[],None,None
EXPLOIT_VULN,819.0800762135636,822.8715458885721,3.791469675008443,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,89,1,[],None,None
EXPLOIT_VULN,822.8715458885721,838.6960408654611,15.824494976889014,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,90,1,[],None,None
EXPLOIT_VULN,838.6960408654611,845.4942603516484,6.7982194861873495,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,91,1,[],None,None
EXPLOIT_VULN,845.4942603516484,851.0144872659307,5.5202269142822615,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,92,1,[],None,None
EXPLOIT_VULN,851.0144872659307,859.3709311350523,8.356443869121563,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,93,1,[],None,None
EXPLOIT_VULN,859.3709311350523,861.1496415811206,1.7787104460683167,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,94,1,[],None,None
EXPLOIT_VULN,861.1496415811206,881.1228937484922,19.973252167371584,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,95,1,[],None,None
