name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,1081.5954508509951,1082.8409816682395,1.2455308172443438,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,101,1,[],application,OSDiversity
SCAN_PORT,1103.8738538386672,1128.8738538386672,25.0,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,101,1,[],None,None
EXPLOIT_VULN,1128.8738538386672,1135.4233143629233,6.549460524256119,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,101,1,[],None,None
EXPLOIT_VULN,1135.4233143629233,1149.7324240900793,14.309109727156056,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,102,1,[],None,None
EXPLOIT_VULN,1149.7324240900793,1157.3261083536543,7.593684263574914,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,103,1,[],None,None
EXPLOIT_VULN,1157.3261083536543,1179.7894182584546,22.463309904800326,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,104,1,[],None,None
EXPLOIT_VULN,1179.7894182584546,1187.1965412401512,7.407122981696602,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,105,1,[],None,None
EXPLOIT_VULN,1187.1965412401512,1193.8012524760986,6.604711235947434,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,106,1,[],None,None
EXPLOIT_VULN,1193.8012524760986,1201.211340435344,7.410087959245402,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,107,1,[],None,None
EXPLOIT_VULN,1201.211340435344,1224.0811123827007,22.86977194735664,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,108,1,[],None,None
EXPLOIT_VULN,1224.0811123827007,1231.5979988436427,7.5168864609420325,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,109,1,[],None,None
EXPLOIT_VULN,1231.5979988436427,1237.2003249789652,5.602326135322528,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,110,1,[],None,None
EXPLOIT_VULN,1237.2003249789652,1245.1213669820056,7.921042003040384,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,111,1,[],None,None
EXPLOIT_VULN,1245.1213669820056,1247.7114079384428,2.5900409564371785,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,112,1,[],None,None
EXPLOIT_VULN,1247.7114079384428,1268.610943110868,20.899535172425203,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,113,1,[],None,None
EXPLOIT_VULN,1268.610943110868,1284.309605628838,15.698662517969979,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,114,1,[],application,OSDiversity
SCAN_PORT,1304.3107015444034,1329.3107015444034,25.0,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,114,1,[],None,None
EXPLOIT_VULN,1329.3107015444034,1329.7022841282378,0.39158258383440625,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,114,1,[],None,None
EXPLOIT_VULN,1329.7022841282378,1334.3664216880873,4.6641375598494506,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,115,1,[],None,None
EXPLOIT_VULN,1334.3664216880873,1336.7896020185478,2.423180330460582,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,116,1,[],None,None
EXPLOIT_VULN,1336.7896020185478,1344.0314855162385,7.241883497690651,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,117,1,[],None,None
EXPLOIT_VULN,1344.0314855162385,1351.0005943147744,6.969108798535899,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,118,1,[],None,None
EXPLOIT_VULN,1351.0005943147744,1357.0793555668386,6.078761252064169,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,119,1,[],None,None
EXPLOIT_VULN,1357.0793555668386,1365.8702920550145,8.79093648817593,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,120,1,[],None,None
EXPLOIT_VULN,1365.8702920550145,1368.5198961513497,2.6496040963352243,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,121,1,[],None,None
EXPLOIT_VULN,1368.5198961513497,1374.4713996800585,5.951503528708827,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,122,1,[],None,None
EXPLOIT_VULN,1374.4713996800585,1377.7207572261784,3.2493575461198816,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,123,1,[],None,None
EXPLOIT_VULN,1377.7207572261784,1391.523735886924,13.802978660745566,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,124,1,[],None,None
EXPLOIT_VULN,1391.523735886924,1396.1087814595974,4.58504557267338,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,125,1,[],None,None
EXPLOIT_VULN,1396.1087814595974,1399.7085917311597,3.599810271562319,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,126,1,[],None,None
EXPLOIT_VULN,1399.7085917311597,1415.4378356728394,15.72924394167967,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,127,1,[],None,None
EXPLOIT_VULN,1415.4378356728394,1422.9668889844802,7.529053311640837,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,128,1,[],None,None
EXPLOIT_VULN,1422.9668889844802,1431.3809039238956,8.414014939415438,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,129,1,[],None,None
EXPLOIT_VULN,1431.3809039238956,1452.199199226432,20.8182953025364,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,130,1,[],None,None
EXPLOIT_VULN,1452.199199226432,1460.0678742575572,7.868675031125122,3,8c890e99-f923-4b5e-bb8f-4015806e2f2e,None,None,1,131,1,[],None,None
