name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,917.0546422595179,918.3928622694676,1.3382200099497368,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,78,3,[],None,None
EXPLOIT_VULN,918.3928622694676,923.3452382644626,4.952375994995009,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,79,3,[],None,None
EXPLOIT_VULN,923.3452382644626,931.7142418124048,8.369003547942157,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,80,3,[],None,None
EXPLOIT_VULN,931.7142418124048,933.3368533470554,1.6226115346505594,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,81,3,[],None,None
EXPLOIT_VULN,933.3368533470554,940.5549237501582,7.218070403102843,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,82,3,[],None,None
EXPLOIT_VULN,940.5549237501582,941.2280870509973,0.6731633008390645,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,83,3,[],None,None
EXPLOIT_VULN,941.2280870509973,945.6251934301001,4.3971063791028655,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,84,3,[],None,None
EXPLOIT_VULN,945.6251934301001,947.93999147351,2.314798043409837,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,85,3,[],None,None
EXPLOIT_VULN,947.93999147351,954.4410962715174,6.501104798007418,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,86,3,[],None,None
EXPLOIT_VULN,954.4410962715174,971.7334741446867,17.292377873169357,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,87,3,[],None,None
EXPLOIT_VULN,971.7334741446867,973.0445117102777,1.3110375655909365,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,88,3,[],None,None
EXPLOIT_VULN,973.0445117102777,975.1718753037969,2.1273635935192488,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,89,3,[],None,None
EXPLOIT_VULN,975.1718753037969,984.2446859758553,9.072810672058381,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,90,3,[],None,None
EXPLOIT_VULN,984.2446859758553,995.3120195645282,11.06733358867291,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,91,3,[],None,None
EXPLOIT_VULN,995.3120195645282,1003.0367833054216,7.724763740893422,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,92,3,[],None,None
EXPLOIT_VULN,1003.0367833054216,1004.6238035771096,1.5870202716879476,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,93,3,[],None,None
EXPLOIT_VULN,1004.6238035771096,1007.1941782645268,2.5703746874172566,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,94,3,[],None,None
EXPLOIT_VULN,1007.1941782645268,1013.3179036285607,6.123725364033817,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,95,3,[],None,None
