name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
SCAN_NEIGHBOR,1238.233201010461,1243.233201010461,5.0,21,aa06d74f-97ab-4657-b480-10eba08a9eb3,None,None,1,82,7,[],None,None
ENUM_HOST,1243.233201010461,1248.233201010461,5.0,21,aa06d74f-97ab-4657-b480-10eba08a9eb3,None,None,1,82,7,[],None,None
SCAN_PORT,1248.233201010461,1273.233201010461,25.0,24,dc0ec4c3-b3de-434b-83d2-634e84022543,None,None,1,82,7,[],None,None
EXPLOIT_VULN,1273.233201010461,1276.7019582753944,3.4687572649334015,24,dc0ec4c3-b3de-434b-83d2-634e84022543,None,None,1,82,7,[],None,None
EXPLOIT_VULN,1276.7019582753944,1280.934030608411,4.232072333016504,24,dc0ec4c3-b3de-434b-83d2-634e84022543,None,None,1,83,7,[],None,None
EXPLOIT_VULN,1280.934030608411,1283.1596031121771,2.225572503766216,24,dc0ec4c3-b3de-434b-83d2-634e84022543,None,None,1,84,7,[],application,OSDiversity
SCAN_PORT,1303.5227201013915,1328.5227201013915,25.0,24,dc0ec4c3-b3de-434b-83d2-634e84022543,None,None,1,84,7,[],None,None
EXPLOIT_VULN,1328.5227201013915,1330.7105167434686,2.1877966420770463,24,dc0ec4c3-b3de-434b-83d2-634e84022543,None,None,1,84,7,[],None,None
EXPLOIT_VULN,1330.7105167434686,1335.7998012705896,5.089284527120981,24,dc0ec4c3-b3de-434b-83d2-634e84022543,None,None,1,85,7,[],None,None
EXPLOIT_VULN,1335.7998012705896,1346.991198747326,11.191397476736483,24,dc0ec4c3-b3de-434b-83d2-634e84022543,None,None,1,86,7,[],None,None
EXPLOIT_VULN,1346.991198747326,1363.6056180662224,16.614419318896353,24,dc0ec4c3-b3de-434b-83d2-634e84022543,None,None,1,87,7,[],None,None
EXPLOIT_VULN,1363.6056180662224,1382.1858876956405,18.580269629418126,24,dc0ec4c3-b3de-434b-83d2-634e84022543,24,dc0ec4c3-b3de-434b-83d2-634e84022543,1,88,7,"['Alica', 'Dorie', 'Jennifer', 'Ekaterina']",None,None
SCAN_NEIGHBOR,1382.1858876956405,1387.1858876956405,5.0,24,dc0ec4c3-b3de-434b-83d2-634e84022543,None,None,1,89,8,[],None,None
ENUM_HOST,1387.1858876956405,1392.1858876956405,5.0,24,dc0ec4c3-b3de-434b-83d2-634e84022543,None,None,1,89,8,[],None,None
SCAN_PORT,1392.1858876956405,1417.1858876956405,25.0,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,2,89,8,[],None,None
EXPLOIT_VULN,1417.1858876956405,1421.1161526233648,3.930264927724238,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,2,89,8,[],None,None
EXPLOIT_VULN,1421.1161526233648,1427.221501504311,6.105348880946167,5,a89d4235-fa8c-4f6f-ad8b-2f1dba2a1b6d,None,None,2,90,8,[],None,None
