name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
ENUM_HOST,817.4117429489175,822.4117429489175,5.0,7,03c1b08f-f878-4bde-bbcb-360d042bda1c,None,None,1,89,3,[],None,None
SCAN_PORT,822.4117429489175,847.4117429489175,25.0,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,89,3,[],None,None
EXPLOIT_VULN,847.4117429489175,848.0003849799484,0.5886420310308722,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,89,3,[],None,None
EXPLOIT_VULN,848.0003849799484,849.906542936249,1.9061579563006035,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,90,3,[],None,None
EXPLOIT_VULN,849.906542936249,852.2317357290091,2.325192792760049,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,91,3,[],None,None
EXPLOIT_VULN,852.2317357290091,861.9684179560865,9.736682227077381,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,92,3,[],None,None
EXPLOIT_VULN,861.9684179560865,868.1205334837695,6.152115527683009,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,93,3,[],None,None
EXPLOIT_VULN,868.1205334837695,870.8380842497317,2.717550765962187,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,94,3,[],None,None
EXPLOIT_VULN,870.8380842497317,874.3676587857128,3.529574535981169,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,95,3,[],None,None
EXPLOIT_VULN,874.3676587857128,888.8238327418031,14.45617395609031,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,96,3,[],None,None
EXPLOIT_VULN,888.8238327418031,895.2362256698871,6.412392928083932,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,97,3,[],None,None
EXPLOIT_VULN,895.2362256698871,901.8726081380509,6.636382468163788,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,98,3,[],None,None
EXPLOIT_VULN,901.8726081380509,903.8534819298292,1.980873791778322,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,99,3,[],None,None
EXPLOIT_VULN,903.8534819298292,905.1750301480245,1.3215482181952893,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,100,3,[],None,None
EXPLOIT_VULN,905.1750301480245,921.1414221144512,15.966391966426727,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,101,3,[],None,None
EXPLOIT_VULN,921.1414221144512,927.7868033840554,6.645381269604172,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,102,3,[],None,None
EXPLOIT_VULN,927.7868033840554,931.1278076828936,3.341004298838243,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,103,3,[],None,None
EXPLOIT_VULN,931.1278076828936,936.9987365982324,5.870928915338823,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,104,3,[],None,None
EXPLOIT_VULN,936.9987365982324,942.8267811254077,5.82804452717528,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,105,3,[],None,None
EXPLOIT_VULN,942.8267811254077,949.6826245498773,6.85584342446964,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,106,3,[],None,None
EXPLOIT_VULN,949.6826245498773,954.368394530873,4.685769980995701,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,107,3,[],None,None
EXPLOIT_VULN,954.368394530873,958.7541750910226,4.385780560149556,11,27e59afc-d191-4930-92d6-fe12d68f7e26,None,None,1,108,3,[],None,None
